"id","time","topic","payload"
"268992335","2024-12-16 21:03:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8H2CATZFV90RY82NAAKMR6""],""received_at"":""2024-12-16T20:03:05.387759597Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10989,""frm_payload"":""AXVgA2csAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":30},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2C 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T20:03:05.135791Z"",""timestamp"":447665299,""rssi"":-41,""channel_rssi"":-41,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJOpu9UBGgsI+Y6CuwYQj7vxVCC4vLnXg+8J"",""channel_index"":1,""received_at"":""2024-12-16T20:03:05.153300652Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":447665299,""time"":""2024-12-16T20:03:05.135791Z""},""received_at"":""2024-12-16T20:03:05.179064404Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268991831","2024-12-16 21:02:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8H0HQS526152CRBRHQCQ3J""],""received_at"":""2024-12-16T20:02:05.382558173Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10988,""frm_payload"":""AXVgA2ctAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":30.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2D 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T20:02:05.139354Z"",""timestamp"":387667603,""rssi"":-33,""channel_rssi"":-33,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJOt7bgBGgsIvY6CuwYQ7rLGVCC43KiWpO0J"",""channel_index"":3,""received_at"":""2024-12-16T20:02:05.152595083Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":387667603,""time"":""2024-12-16T20:02:05.139354Z""},""received_at"":""2024-12-16T20:02:05.178231481Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268991458","2024-12-16 21:01:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8GYQ4Z4HPXPPT0D1J0X35G""],""received_at"":""2024-12-16T20:01:05.389029697Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10987,""frm_payload"":""AXVgA2ctAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":30.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2D 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T20:01:05.131862Z"",""timestamp"":327668899,""rssi"":-39,""channel_rssi"":-39,""snr"":6,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKOpn5wBGgsIgY6CuwYQ5/WKVyC4udrUxOsJ"",""channel_index"":2,""received_at"":""2024-12-16T20:01:05.157912068Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":327668899,""time"":""2024-12-16T20:01:05.131862Z""},""received_at"":""2024-12-16T20:01:05.183830417Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268991035","2024-12-16 21:00:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8GWWJ4H6QXTTWSNT3BCG6R""],""received_at"":""2024-12-16T20:00:05.396260729Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10986,""frm_payload"":""AXVgA2ctAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":30.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2D 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T20:00:05.133350Z"",""timestamp"":267669188,""rssi"":-37,""channel_rssi"":-37,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMSd0X8aCwjFjYK7BhCT7dRZIKDbzpLl6Qk="",""channel_index"":6,""received_at"":""2024-12-16T20:00:05.165162997Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":267669188,""time"":""2024-12-16T20:00:05.133350Z""},""received_at"":""2024-12-16T20:00:05.189213411Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268990491","2024-12-16 20:59:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8GV1YX2BBA8BDFN9KX4GCZ""],""received_at"":""2024-12-16T19:59:05.388590440Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10985,""frm_payload"":""AXVgA2ctAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":30.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2D 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T19:59:05.136933Z"",""timestamp"":207672092,""rssi"":-31,""channel_rssi"":-31,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJymg2MaCwiJjYK7BhD938dWIODK4tGF6Ak="",""channel_index"":4,""received_at"":""2024-12-16T19:59:05.158656863Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":207672092,""time"":""2024-12-16T19:59:05.136933Z""},""received_at"":""2024-12-16T19:59:05.182476783Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268989859","2024-12-16 20:58:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8GS7C32KACR8K17TMX5BEW""],""received_at"":""2024-12-16T19:58:05.394319776Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10984,""frm_payload"":""AXVgA2ctAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":30.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2D 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T19:58:05.136341Z"",""timestamp"":147671396,""rssi"":-35,""channel_rssi"":-35,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOSStUYaCwjNjIK7BhDJn4hZIKDdmo+m5gk="",""channel_index"":7,""received_at"":""2024-12-16T19:58:05.163907883Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":147671396,""time"":""2024-12-16T19:58:05.136341Z""},""received_at"":""2024-12-16T19:58:05.187844297Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268989479","2024-12-16 20:57:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8GQCSAQVACZ7EEH7XP02JF""],""received_at"":""2024-12-16T19:57:05.401488112Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10983,""frm_payload"":""AXVgA2ctAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":30.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2D 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T19:57:05.142108Z"",""timestamp"":87675940,""rssi"":-33,""channel_rssi"":-33,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKSo5ykaCwiRjIK7BhDPs6hcIKDZks/G5Ak="",""channel_index"":6,""received_at"":""2024-12-16T19:57:05.169733292Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":87675940,""time"":""2024-12-16T19:57:05.142108Z""},""received_at"":""2024-12-16T19:57:05.194696903Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268988920","2024-12-16 20:56:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8GNJ68EBPJQFY50M7QNWRR""],""received_at"":""2024-12-16T19:56:05.396774888Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10982,""frm_payload"":""AXVgA2ctAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":30.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2D 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T19:56:05.151995Z"",""timestamp"":27685123,""rssi"":-41,""channel_rssi"":-41,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIPimQ0aCwjVi4K7BhDb76lbILjnpZHn4gk="",""channel_index"":2,""received_at"":""2024-12-16T19:56:05.167660216Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":27685123,""time"":""2024-12-16T19:56:05.151995Z""},""received_at"":""2024-12-16T19:56:05.192750116Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268988491","2024-12-16 20:55:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8GKQKDBA79WCT4BNEA8BG2""],""received_at"":""2024-12-16T19:55:05.404594331Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10981,""frm_payload"":""AXVgA2ctAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":30.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2D 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T19:55:05.142847Z"",""timestamp"":4262642579,""rssi"":-37,""channel_rssi"":-37,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJOHy/APGgsImYuCuwYQoIbuXSC47K/Kh+EJ"",""received_at"":""2024-12-16T19:55:05.172971517Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":4262642579,""time"":""2024-12-16T19:55:05.142847Z""},""received_at"":""2024-12-16T19:55:05.197828577Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268987979","2024-12-16 20:54:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8GHX00QE7FN0C7FDBQSQ0J""],""received_at"":""2024-12-16T19:54:05.389907091Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10980,""frm_payload"":""AXVgA2ctAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":30.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2D 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T19:54:05.148080Z"",""timestamp"":4202647132,""rssi"":-35,""channel_rssi"":-35,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENyc/dMPGgsI3YqCuwYQ1MjrVyDgrqiKqN8J"",""channel_index"":4,""received_at"":""2024-12-16T19:54:05.160347953Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":4202647132,""time"":""2024-12-16T19:54:05.148080Z""},""received_at"":""2024-12-16T19:54:05.185657447Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268987588","2024-12-16 20:53:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8GG2DJBN5V23VVW54G023Q""],""received_at"":""2024-12-16T19:53:05.409315557Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10979,""frm_payload"":""AXVgA2ctAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":30.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2D 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T19:53:05.150013Z"",""timestamp"":4142648403,""rssi"":-43,""channel_rssi"":-43,""snr"":6.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENOYr7cPGgsIoYqCuwYQk5SeYCC4yNjIyN0J"",""channel_index"":2,""received_at"":""2024-12-16T19:53:05.176470564Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":4142648403,""time"":""2024-12-16T19:53:05.150013Z""},""received_at"":""2024-12-16T19:53:05.202881862Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268987094","2024-12-16 20:52:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8GE7TB270VMK74QVZR8PHX""],""received_at"":""2024-12-16T19:52:05.404416769Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10978,""frm_payload"":""AXVgA2ctAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":30.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2D 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T19:52:05.148792Z"",""timestamp"":4082646468,""rssi"":-33,""channel_rssi"":-33,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMT74JoPGgsI5YmCuwYQuJ+CXSCgi8WF6dsJ"",""channel_index"":6,""received_at"":""2024-12-16T19:52:05.169237332Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":4082646468,""time"":""2024-12-16T19:52:05.148792Z""},""received_at"":""2024-12-16T19:52:05.196209943Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268986594","2024-12-16 20:51:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8GCD6YDV1YGNGKP4064W25""],""received_at"":""2024-12-16T19:51:05.389707239Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10977,""frm_payload"":""AXVgA2csAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":30},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2C 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T19:51:05.152115Z"",""timestamp"":4022649156,""rssi"":-33,""channel_rssi"":-33,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMSCk/4OGgsIqYmCuwYQi//+ViCg48vEidoJ"",""channel_index"":5,""received_at"":""2024-12-16T19:51:05.156601127Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":4022649156,""time"":""2024-12-16T19:51:05.152115Z""},""received_at"":""2024-12-16T19:51:05.183586605Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268986088","2024-12-16 20:50:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8GAJKY653EY58HE1VD8ZB9""],""received_at"":""2024-12-16T19:50:05.390062981Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10976,""frm_payload"":""AXVgA2ctAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":30.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2D 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T19:50:05.154111Z"",""timestamp"":3962650443,""rssi"":-37,""channel_rssi"":-37,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMv+xOEOGgsI7YiCuwYQnPHkViD4+fyCqtgJ"",""received_at"":""2024-12-16T19:50:05.156173368Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":3962650443,""time"":""2024-12-16T19:50:05.154111Z""},""received_at"":""2024-12-16T19:50:05.183088802Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268985600","2024-12-16 20:49:05","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF8G8R1NSRF374GX5GHHKB9F""],""received_at"":""2024-12-16T19:49:05.410822202Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10975,""frm_payload"":""AXVgA2ctAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":30.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 2D 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T19:49:05.155079Z"",""timestamp"":3902650732,""rssi"":-35,""channel_rssi"":-35,""snr"":8.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOzy9sQOGgsIsYiCuwYQioTuYSDgm/HAytYJ"",""channel_index"":7,""received_at"":""2024-12-16T19:49:05.179391910Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":3902650732,""time"":""2024-12-16T19:49:05.155079Z""},""received_at"":""2024-12-16T19:49:05.206785111Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
